Daily data for a single station.
StationID:  , USW00004840
StationName:, "FOND DU LAC CO AP"
Lat&Long    , 43.770, -88.486
Elevation:  , -9999.000
Starts(YMD):,2001-12-01
Ends(YMD):  ,2013-03-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2004-08-07,NA,NA,NA,NA,NA,NA,NA
2004-08-08,NA,NA,NA,NA,NA,NA,NA
2004-08-09,NA,NA,NA,NA,NA,NA,NA
2004-08-10,NA,NA,NA,NA,NA,NA,NA
2004-08-11,NA,NA,NA,NA,NA,NA,NA
2004-08-12,NA,NA,NA,NA,NA,NA,NA
2004-08-13,NA,NA,NA,NA,NA,NA,NA
2004-08-14,NA,NA,NA,NA,NA,NA,NA
2004-08-15,NA,NA,NA,NA,NA,NA,NA
2004-08-16,NA,NA,NA,NA,NA,NA,NA
2004-08-17,NA,NA,NA,NA,NA,NA,NA
2004-08-18,NA,NA,NA,NA,NA,NA,NA
2004-08-19,NA,NA,NA,NA,NA,NA,NA
2004-08-20,NA,NA,NA,NA,NA,NA,NA
2004-08-21,NA,NA,NA,NA,NA,NA,NA
2004-08-22,NA,NA,NA,NA,NA,NA,NA
2004-08-23,NA,NA,NA,NA,NA,NA,NA
2004-08-24,NA,NA,NA,NA,NA,NA,NA
2004-08-25,NA,NA,NA,NA,NA,NA,NA
2004-08-26,NA,NA,NA,NA,NA,NA,NA
2004-08-27,NA,NA,NA,NA,NA,NA,NA
2004-08-28,NA,NA,NA,NA,NA,NA,NA
2004-08-29,NA,NA,NA,NA,NA,NA,NA
2004-08-30,NA,NA,NA,NA,NA,NA,NA
2004-08-31,NA,NA,NA,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA,NA,NA,NA
2004-09-02,NA,NA,NA,NA,NA,NA,NA
2004-09-03,NA,NA,NA,NA,NA,NA,NA
2004-09-04,NA,NA,NA,NA,NA,NA,NA
2004-09-05,NA,NA,NA,NA,NA,NA,NA
2004-09-06,NA,NA,NA,NA,NA,NA,NA
2004-09-07,NA,NA,NA,NA,NA,NA,NA
2004-09-08,NA,NA,NA,NA,NA,NA,NA
2004-09-09,NA,NA,NA,NA,NA,NA,NA
2004-09-10,NA,NA,NA,NA,NA,NA,NA
2004-09-11,NA,NA,NA,NA,NA,NA,NA
2004-09-12,NA,NA,NA,NA,NA,NA,NA
2004-09-13,NA,NA,NA,NA,NA,NA,NA
2004-09-14,NA,NA,NA,NA,NA,NA,NA
2004-09-15,NA,NA,NA,NA,NA,NA,NA
2004-09-16,NA,NA,NA,NA,NA,NA,NA
2004-09-17,NA,NA,NA,NA,NA,NA,NA
2004-09-18,NA,NA,NA,NA,NA,NA,NA
2004-09-19,NA,NA,NA,NA,NA,NA,NA
2004-09-20,NA,NA,NA,NA,NA,NA,NA
2004-09-21,NA,NA,NA,NA,NA,NA,NA
2004-09-22,NA,NA,NA,NA,NA,NA,NA
2004-09-23,NA,NA,NA,NA,NA,NA,NA
2004-09-24,NA,NA,NA,NA,NA,NA,NA
2004-09-25,NA,NA,NA,NA,NA,NA,NA
2004-09-26,NA,NA,NA,NA,NA,NA,NA
2004-09-27,NA,NA,NA,NA,NA,NA,NA
2004-09-28,NA,NA,NA,NA,NA,NA,NA
2004-09-29,NA,NA,NA,NA,NA,NA,NA
2004-09-30,NA,NA,NA,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA,NA,NA,NA
2004-10-02,NA,NA,NA,NA,NA,NA,NA
2004-10-03,NA,NA,NA,NA,NA,NA,NA
2004-10-04,NA,NA,NA,NA,NA,NA,NA
2004-10-05,NA,NA,NA,NA,NA,NA,NA
2004-10-06,NA,NA,NA,NA,NA,NA,NA
2004-10-07,NA,NA,NA,NA,NA,NA,NA
2004-10-08,NA,NA,NA,NA,NA,NA,NA
2004-10-09,NA,NA,NA,NA,NA,NA,NA
2004-10-10,NA,NA,NA,NA,NA,NA,NA
2004-10-11,NA,NA,NA,NA,NA,NA,NA
2004-10-12,NA,NA,NA,NA,NA,NA,NA
2004-10-13,NA,NA,NA,NA,NA,NA,NA
2004-10-14,NA,NA,NA,NA,NA,NA,NA
2004-10-15,NA,NA,NA,NA,NA,NA,NA
2004-10-16,NA,NA,NA,NA,NA,NA,NA
2004-10-17,NA,NA,NA,NA,NA,NA,NA
2004-10-18,NA,NA,NA,NA,NA,NA,NA
2004-10-19,NA,NA,NA,NA,NA,NA,NA
2004-10-20,NA,NA,NA,NA,NA,NA,NA
2004-10-21,NA,NA,NA,NA,NA,NA,NA
2004-10-22,NA,NA,NA,NA,NA,NA,NA
2004-10-23,NA,NA,NA,NA,NA,NA,NA
2004-10-24,NA,NA,NA,NA,NA,NA,NA
2004-10-25,NA,NA,NA,NA,NA,NA,NA
2004-10-26,NA,NA,NA,NA,NA,NA,NA
2004-10-27,NA,NA,NA,NA,NA,NA,NA
2004-10-28,NA,NA,NA,NA,NA,NA,NA
2004-10-29,NA,NA,NA,NA,NA,NA,NA
2004-10-30,NA,NA,NA,NA,NA,NA,NA
2004-10-31,NA,NA,NA,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA,NA,NA,NA
2004-11-02,NA,NA,NA,NA,NA,NA,NA
2004-11-03,NA,NA,NA,NA,NA,NA,NA
2004-11-04,NA,NA,NA,NA,NA,NA,NA
2004-11-05,NA,NA,NA,NA,NA,NA,NA
2004-11-06,NA,NA,NA,NA,NA,NA,NA
2004-11-07,NA,NA,NA,NA,NA,NA,NA
2004-11-08,NA,NA,NA,NA,NA,NA,NA
2004-11-09,NA,NA,NA,NA,NA,NA,NA
2004-11-10,NA,NA,NA,NA,NA,NA,NA
2004-11-11,NA,NA,NA,NA,NA,NA,NA
2004-11-12,NA,NA,NA,NA,NA,NA,NA
2004-11-13,NA,NA,NA,NA,NA,NA,NA
2004-11-14,NA,NA,NA,NA,NA,NA,NA
2004-11-15,NA,NA,NA,NA,NA,NA,NA
2004-11-16,NA,NA,NA,NA,NA,NA,NA
2004-11-17,NA,NA,NA,NA,NA,NA,NA
2004-11-18,NA,NA,NA,NA,NA,NA,NA
2004-11-19,NA,NA,NA,NA,NA,NA,NA
2004-11-20,NA,NA,NA,NA,NA,NA,NA
2004-11-21,NA,NA,NA,NA,NA,NA,NA
2004-11-22,NA,NA,NA,NA,NA,NA,NA
2004-11-23,NA,NA,NA,NA,NA,NA,NA
2004-11-24,NA,NA,NA,NA,NA,NA,NA
2004-11-25,NA,NA,NA,NA,NA,NA,NA
2004-11-26,NA,NA,NA,NA,NA,NA,NA
2004-11-27,NA,NA,NA,NA,NA,NA,NA
2004-11-28,NA,NA,NA,NA,NA,NA,NA
2004-11-29,NA,NA,NA,NA,NA,NA,NA
2004-11-30,NA,NA,NA,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA,NA,NA,NA
2004-12-02,NA,NA,NA,NA,NA,NA,NA
2004-12-03,NA,NA,NA,NA,NA,NA,NA
2004-12-04,NA,NA,NA,NA,NA,NA,NA
2004-12-05,NA,NA,NA,NA,NA,NA,NA
2004-12-06,NA,NA,NA,NA,NA,NA,NA
2004-12-07,NA,NA,NA,NA,NA,NA,NA
2004-12-08,NA,NA,NA,NA,NA,NA,NA
2004-12-09,NA,NA,NA,NA,NA,NA,NA
2004-12-10,NA,NA,NA,NA,NA,NA,NA
2004-12-11,NA,NA,NA,NA,NA,NA,NA
2004-12-12,NA,NA,NA,NA,NA,NA,NA
2004-12-13,NA,NA,NA,NA,NA,NA,NA
2004-12-14,NA,NA,NA,NA,NA,NA,NA
2004-12-15,NA,NA,NA,NA,NA,NA,NA
2004-12-16,NA,NA,NA,NA,NA,NA,NA
2004-12-17,NA,NA,NA,NA,NA,NA,NA
2004-12-18,NA,NA,NA,NA,NA,NA,NA
2004-12-19,NA,NA,NA,NA,NA,NA,NA
2004-12-20,NA,NA,NA,NA,NA,NA,NA
2004-12-21,NA,NA,NA,NA,NA,NA,NA
2004-12-22,NA,NA,NA,NA,NA,NA,NA
2004-12-23,NA,NA,NA,NA,NA,NA,NA
2004-12-24,NA,NA,NA,NA,NA,NA,NA
2004-12-25,NA,NA,NA,NA,NA,NA,NA
2004-12-26,NA,NA,NA,NA,NA,NA,NA
2004-12-27,NA,NA,NA,NA,NA,NA,NA
2004-12-28,NA,NA,NA,NA,NA,NA,NA
2004-12-29,NA,NA,NA,NA,NA,NA,NA
2004-12-30,NA,NA,NA,NA,NA,NA,NA
2004-12-31,NA,NA,NA,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA,NA,NA,NA
2005-01-02,NA,NA,NA,NA,NA,NA,NA
2005-01-03,NA,NA,NA,NA,NA,NA,NA
2005-01-04,NA,NA,NA,NA,NA,NA,NA
2005-01-05,NA,NA,NA,NA,NA,NA,NA
2005-01-06,NA,NA,NA,NA,NA,NA,NA
2005-01-07,NA,NA,NA,NA,NA,NA,NA
2005-01-08,NA,NA,NA,NA,NA,NA,NA
2005-01-09,NA,NA,NA,NA,NA,NA,NA
2005-01-10,NA,NA,NA,NA,NA,NA,NA
2005-01-11,NA,NA,NA,NA,NA,NA,NA
2005-01-12,NA,NA,NA,NA,NA,NA,NA
2005-01-13,NA,NA,NA,NA,NA,NA,NA
2005-01-14,NA,NA,NA,NA,NA,NA,NA
2005-01-15,NA,NA,NA,NA,NA,NA,NA
2005-01-16,NA,NA,NA,NA,NA,NA,NA
2005-01-17,NA,NA,NA,NA,NA,NA,NA
2005-01-18,NA,NA,NA,NA,NA,NA,NA
2005-01-19,NA,NA,NA,NA,NA,NA,NA
2005-01-20,NA,NA,NA,NA,NA,NA,NA
2005-01-21,NA,NA,NA,NA,NA,NA,NA
2005-01-22,NA,NA,NA,NA,NA,NA,NA
2005-01-23,NA,NA,NA,NA,NA,NA,NA
2005-01-24,NA,NA,NA,NA,NA,NA,NA
2005-01-25,NA,NA,NA,NA,NA,NA,NA
2005-01-26,NA,NA,NA,NA,NA,NA,NA
2005-01-27,NA,NA,NA,NA,NA,NA,NA
2005-01-28,NA,NA,NA,NA,NA,NA,NA
2005-01-29,NA,NA,NA,NA,NA,NA,NA
2005-01-30,NA,NA,NA,NA,NA,NA,NA
2005-01-31,NA,NA,NA,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA,NA,NA,NA
2005-02-02,NA,NA,NA,NA,NA,NA,NA
2005-02-03,NA,NA,NA,NA,NA,NA,NA
2005-02-04,NA,NA,NA,NA,NA,NA,NA
2005-02-05,NA,NA,NA,NA,NA,NA,NA
2005-02-06,NA,NA,NA,NA,NA,NA,NA
2005-02-07,NA,NA,NA,NA,NA,NA,NA
2005-02-08,NA,NA,NA,NA,NA,NA,NA
2005-02-09,NA,NA,NA,NA,NA,NA,NA
2005-02-10,NA,NA,NA,NA,NA,NA,NA
2005-02-11,NA,NA,NA,NA,NA,NA,NA
2005-02-12,NA,NA,NA,NA,NA,NA,NA
2005-02-13,NA,NA,NA,NA,NA,NA,NA
2005-02-14,NA,NA,NA,NA,NA,NA,NA
2005-02-15,NA,NA,NA,NA,NA,NA,NA
2005-02-16,NA,NA,NA,NA,NA,NA,NA
2005-02-17,NA,NA,NA,NA,NA,NA,NA
2005-02-18,NA,NA,NA,NA,NA,NA,NA
2005-02-19,NA,NA,NA,NA,NA,NA,NA
2005-02-20,NA,NA,NA,NA,NA,NA,NA
2005-02-21,NA,NA,NA,NA,NA,NA,NA
2005-02-22,NA,NA,NA,NA,NA,NA,NA
2005-02-23,NA,NA,NA,NA,NA,NA,NA
2005-02-24,NA,NA,NA,NA,NA,NA,NA
2005-02-25,NA,NA,NA,NA,NA,NA,NA
2005-02-26,NA,NA,NA,NA,NA,NA,NA
2005-02-27,NA,NA,NA,NA,NA,NA,NA
2005-02-28,NA,NA,NA,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA,NA,NA,NA
2005-03-02,NA,NA,NA,NA,NA,NA,NA
2005-03-03,NA,NA,NA,NA,NA,NA,NA
2005-03-04,NA,NA,NA,NA,NA,NA,NA
2005-03-05,NA,NA,NA,NA,NA,NA,NA
2005-03-06,NA,NA,NA,NA,NA,NA,NA
2005-03-07,NA,NA,NA,NA,NA,NA,NA
2005-03-08,NA,NA,NA,NA,NA,NA,NA
2005-03-09,NA,NA,NA,NA,NA,NA,NA
2005-03-10,NA,NA,NA,NA,NA,NA,NA
2005-03-11,NA,NA,NA,NA,NA,NA,NA
2005-03-12,NA,NA,NA,NA,NA,NA,NA
2005-03-13,NA,NA,NA,NA,NA,NA,NA
2005-03-14,NA,NA,NA,NA,NA,NA,NA
2005-03-15,NA,NA,NA,NA,NA,NA,NA
2005-03-16,NA,NA,NA,NA,NA,NA,NA
2005-03-17,NA,NA,NA,NA,NA,NA,NA
2005-03-18,NA,NA,NA,NA,NA,NA,NA
2005-03-19,NA,NA,NA,NA,NA,NA,NA
2005-03-20,NA,NA,NA,NA,NA,NA,NA
2005-03-21,NA,NA,NA,NA,NA,NA,NA
2005-03-22,NA,NA,NA,NA,NA,NA,NA
2005-03-23,NA,NA,NA,NA,NA,NA,NA
2005-03-24,NA,NA,NA,NA,NA,NA,NA
2005-03-25,NA,NA,NA,NA,NA,NA,NA
2005-03-26,NA,NA,NA,NA,NA,NA,NA
2005-03-27,NA,NA,NA,NA,NA,NA,NA
2005-03-28,NA,NA,NA,NA,NA,NA,NA
2005-03-29,NA,NA,NA,NA,NA,NA,NA
2005-03-30,NA,NA,NA,NA,NA,NA,NA
2005-03-31,NA,NA,NA,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA,NA,NA,NA
2005-04-02,NA,NA,NA,NA,NA,NA,NA
2005-04-03,NA,NA,NA,NA,NA,NA,NA
2005-04-04,NA,NA,NA,NA,NA,NA,NA
2005-04-05,NA,NA,NA,NA,NA,NA,NA
2005-04-06,NA,NA,NA,NA,NA,NA,NA
2005-04-07,NA,NA,NA,NA,NA,NA,NA
2005-04-08,NA,NA,NA,NA,NA,NA,NA
2005-04-09,NA,NA,NA,NA,NA,NA,NA
2005-04-10,NA,NA,NA,NA,NA,NA,NA
2005-04-11,NA,NA,NA,NA,NA,NA,NA
2005-04-12,NA,NA,NA,NA,NA,NA,NA
2005-04-13,NA,NA,NA,NA,NA,NA,NA
2005-04-14,NA,NA,NA,NA,NA,NA,NA
2005-04-15,NA,NA,NA,NA,NA,NA,NA
2005-04-16,NA,NA,NA,NA,NA,NA,NA
2005-04-17,NA,NA,NA,NA,NA,NA,NA
2005-04-18,NA,NA,NA,NA,NA,NA,NA
2005-04-19,NA,NA,NA,NA,NA,NA,NA
2005-04-20,NA,NA,NA,NA,NA,NA,NA
2005-04-21,NA,NA,NA,NA,NA,NA,NA
2005-04-22,NA,NA,NA,NA,NA,NA,NA
2005-04-23,NA,NA,NA,NA,NA,NA,NA
2005-04-24,NA,NA,NA,NA,NA,NA,NA
2005-04-25,NA,NA,NA,NA,NA,NA,NA
2005-04-26,NA,NA,NA,NA,NA,NA,NA
2005-04-27,NA,NA,NA,NA,NA,NA,NA
2005-04-28,NA,NA,NA,NA,NA,NA,NA
2005-04-29,NA,NA,NA,NA,NA,NA,NA
2005-04-30,NA,NA,NA,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA,NA,NA,NA
2005-05-02,NA,NA,NA,NA,NA,NA,NA
2005-05-03,NA,NA,NA,NA,NA,NA,NA
2005-05-04,NA,NA,NA,NA,NA,NA,NA
2005-05-05,NA,NA,NA,NA,NA,NA,NA
2005-05-06,NA,NA,NA,NA,NA,NA,NA
2005-05-07,NA,NA,NA,NA,NA,NA,NA
2005-05-08,NA,NA,NA,NA,NA,NA,NA
2005-05-09,NA,NA,NA,NA,NA,NA,NA
2005-05-10,NA,NA,NA,NA,NA,NA,NA
2005-05-11,NA,NA,NA,NA,NA,NA,NA
2005-05-12,NA,NA,NA,NA,NA,NA,NA
2005-05-13,NA,NA,NA,NA,NA,NA,NA
2005-05-14,NA,NA,NA,NA,NA,NA,NA
2005-05-15,NA,NA,NA,NA,NA,NA,NA
2005-05-16,NA,NA,NA,NA,NA,NA,NA
2005-05-17,NA,NA,NA,NA,NA,NA,NA
2005-05-18,NA,NA,NA,NA,NA,NA,NA
2005-05-19,NA,NA,NA,NA,NA,NA,NA
2005-05-20,NA,NA,NA,NA,NA,NA,NA
2005-05-21,NA,NA,NA,NA,NA,NA,NA
2005-05-22,NA,NA,NA,NA,NA,NA,NA
2005-05-23,NA,NA,NA,NA,NA,NA,NA
2005-05-24,NA,NA,NA,NA,NA,NA,NA
2005-05-25,NA,NA,NA,NA,NA,NA,NA
2005-05-26,NA,NA,NA,NA,NA,NA,NA
2005-05-27,NA,NA,NA,NA,NA,NA,NA
2005-05-28,NA,NA,NA,NA,NA,NA,NA
2005-05-29,NA,NA,NA,NA,NA,NA,NA
2005-05-30,NA,NA,NA,NA,NA,NA,NA
2005-05-31,NA,NA,NA,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA,NA,NA,NA
2005-06-02,NA,NA,NA,NA,NA,NA,NA
2005-06-03,NA,NA,NA,NA,NA,NA,NA
2005-06-04,NA,NA,NA,NA,NA,NA,NA
2005-06-05,NA,NA,NA,NA,NA,NA,NA
2005-06-06,NA,NA,NA,NA,NA,NA,NA
2005-06-07,NA,NA,NA,NA,NA,NA,NA
2005-06-08,NA,NA,NA,NA,NA,NA,NA
2005-06-09,NA,NA,NA,NA,NA,NA,NA
2005-06-10,NA,NA,NA,NA,NA,NA,NA
2005-06-11,NA,NA,NA,NA,NA,NA,NA
2005-06-12,NA,NA,NA,NA,NA,NA,NA
2005-06-13,NA,NA,NA,NA,NA,NA,NA
2005-06-14,NA,NA,NA,NA,NA,NA,NA
2005-06-15,NA,NA,NA,NA,NA,NA,NA
2005-06-16,NA,NA,NA,NA,NA,NA,NA
2005-06-17,NA,NA,NA,NA,NA,NA,NA
2005-06-18,NA,NA,NA,NA,NA,NA,NA
2005-06-19,NA,NA,NA,NA,NA,NA,NA
2005-06-20,NA,NA,NA,NA,NA,NA,NA
2005-06-21,NA,NA,NA,NA,NA,NA,NA
2005-06-22,NA,NA,NA,NA,NA,NA,NA
2005-06-23,NA,NA,NA,NA,NA,NA,NA
2005-06-24,NA,NA,NA,NA,NA,NA,NA
2005-06-25,NA,NA,NA,NA,NA,NA,NA
2005-06-26,NA,NA,NA,NA,NA,NA,NA
2005-06-27,NA,NA,NA,NA,NA,NA,NA
2005-06-28,NA,NA,NA,NA,NA,NA,NA
2005-06-29,NA,NA,NA,NA,NA,NA,NA
2005-06-30,NA,NA,NA,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA,NA,NA,NA
2005-07-02,NA,NA,NA,NA,NA,NA,NA
2005-07-03,NA,NA,NA,NA,NA,NA,NA
2005-07-04,NA,NA,NA,NA,NA,NA,NA
2005-07-05,NA,NA,NA,NA,NA,NA,NA
2005-07-06,NA,NA,NA,NA,NA,NA,NA
2005-07-07,NA,NA,NA,NA,NA,NA,NA
2005-07-08,NA,NA,NA,NA,NA,NA,NA
2005-07-09,NA,NA,NA,NA,NA,NA,NA
2005-07-10,NA,NA,NA,NA,NA,NA,NA
2005-07-11,NA,NA,NA,NA,NA,NA,NA
2005-07-12,NA,NA,NA,NA,NA,NA,NA
2005-07-13,NA,NA,NA,NA,NA,NA,NA
2005-07-14,NA,NA,NA,NA,NA,NA,NA
2005-07-15,NA,NA,NA,NA,NA,NA,NA
2005-07-16,NA,NA,NA,NA,NA,NA,NA
2005-07-17,NA,NA,NA,NA,NA,NA,NA
2005-07-18,NA,NA,NA,NA,NA,NA,NA
2005-07-19,NA,NA,NA,NA,NA,NA,NA
2005-07-20,NA,NA,NA,NA,NA,NA,NA
2005-07-21,NA,NA,NA,NA,NA,NA,NA
2005-07-22,NA,NA,NA,NA,NA,NA,NA
2005-07-23,NA,NA,NA,NA,NA,NA,NA
2005-07-24,NA,NA,NA,NA,NA,NA,NA
2005-07-25,NA,NA,NA,NA,NA,NA,NA
2005-07-26,NA,NA,NA,NA,NA,NA,NA
2005-07-27,NA,NA,NA,NA,NA,NA,NA
2005-07-28,NA,NA,NA,NA,NA,NA,NA
2005-07-29,NA,NA,NA,NA,NA,NA,NA
2005-07-30,NA,NA,NA,NA,NA,NA,NA
2005-07-31,NA,NA,NA,NA,NA,NA,NA
2005-08-01,19.40,31.70,0.00,NA,NA,NA,NA
2005-08-02,20.00,31.70,0.00,NA,NA,NA,NA
2005-08-03,22.80,31.70,0.50,NA,NA,NA,NA
2005-08-04,17.20,29.40,0.00,NA,NA,NA,NA
2005-08-05,13.30,27.20,0.00,NA,NA,NA,NA
2005-08-06,13.90,28.30,0.00,NA,NA,NA,NA
2005-08-07,14.40,30.00,0.00,NA,NA,NA,NA
2005-08-08,17.20,31.70,0.00,NA,NA,NA,NA
2005-08-09,20.00,33.30,0.00,NA,NA,NA,NA
2005-08-10,18.30,30.00,0.00,NA,NA,NA,NA
2005-08-11,17.80,22.80,10.20,NA,NA,NA,NA
2005-08-12,17.80,26.70,10.70,NA,NA,NA,NA
2005-08-13,15.60,22.80,0.30,NA,NA,NA,NA
2005-08-14,13.30,26.10,0.00,NA,NA,NA,NA
2005-08-15,12.20,27.20,0.00,NA,NA,NA,NA
2005-08-16,15.60,27.80,0.00,NA,NA,NA,NA
2005-08-17,13.90,28.90,0.00,NA,NA,NA,NA
2005-08-18,19.40,26.70,6.10,NA,NA,NA,NA
2005-08-19,20.60,28.30,0.00,NA,NA,NA,NA
2005-08-20,17.80,29.40,0.00,NA,NA,NA,NA
2005-08-21,13.90,25.60,0.00,NA,NA,NA,NA
2005-08-22,10.60,21.10,0.00,NA,NA,NA,NA
2005-08-23,10.00,22.20,0.00,NA,NA,NA,NA
2005-08-24,10.00,24.40,0.00,NA,NA,NA,NA
2005-08-25,16.10,26.70,0.00,NA,NA,NA,NA
2005-08-26,17.80,28.30,46.20,NA,NA,NA,NA
2005-08-27,17.80,27.80,0.00,NA,NA,NA,NA
2005-08-28,14.40,26.70,0.00,NA,NA,NA,NA
2005-08-29,17.80,27.80,0.00,NA,NA,NA,NA
2005-08-30,15.60,24.40,0.00,NA,NA,NA,NA
2005-08-31,13.30,25.00,3.30,NA,NA,NA,NA
2005-09-01,16.70,28.30,0.00,NA,NA,NA,NA
2005-09-02,12.20,26.10,0.00,NA,NA,NA,NA
2005-09-03,11.10,25.00,0.00,NA,NA,NA,NA
2005-09-04,17.20,27.20,0.00,NA,NA,NA,NA
2005-09-05,13.30,31.70,0.00,NA,NA,NA,NA
2005-09-06,19.40,29.40,0.00,NA,NA,NA,NA
2005-09-07,17.80,30.00,0.80,NA,NA,NA,NA
2005-09-08,13.30,23.30,0.00,NA,NA,NA,NA
2005-09-09,11.70,27.80,0.00,NA,NA,NA,NA
2005-09-10,20.60,32.80,0.00,NA,NA,NA,NA
2005-09-11,21.70,32.80,0.00,NA,NA,NA,NA
2005-09-12,19.40,32.20,0.00,NA,NA,NA,NA
2005-09-13,18.30,31.10,10.70,NA,NA,NA,NA
2005-09-14,NA,NA,0.00,NA,NA,NA,NA
2005-09-15,NA,NA,0.00,NA,NA,NA,NA
2005-09-16,11.10,25.00,0.00,NA,NA,NA,NA
2005-09-17,10.00,27.20,0.00,NA,NA,NA,NA
2005-09-18,16.10,27.20,0.00,NA,NA,NA,NA
2005-09-19,15.00,26.10,12.70,NA,NA,NA,NA
2005-09-20,12.20,28.30,0.00,NA,NA,NA,NA
2005-09-21,17.80,31.70,1.00,NA,NA,NA,NA
2005-09-22,15.00,21.70,16.00,NA,NA,NA,NA
2005-09-23,10.00,20.60,0.00,NA,NA,NA,NA
2005-09-24,10.00,21.10,0.00,NA,NA,NA,NA
2005-09-25,17.20,22.20,20.80,NA,NA,NA,NA
2005-09-26,10.00,20.60,1.00,NA,NA,NA,NA
2005-09-27,8.30,22.80,0.30,NA,NA,NA,NA
2005-09-28,7.80,20.00,10.90,NA,NA,NA,NA
2005-09-29,3.90,15.60,0.00,NA,NA,NA,NA
2005-09-30,10.00,22.20,0.00,NA,NA,NA,NA
2005-10-01,13.30,27.20,0.00,NA,NA,NA,NA
2005-10-02,14.40,27.80,3.80,NA,NA,NA,NA
2005-10-03,21.70,30.00,0.00,NA,NA,NA,NA
2005-10-04,21.70,30.00,0.00,NA,NA,NA,NA
2005-10-05,12.20,30.00,1.50,NA,NA,NA,NA
2005-10-06,4.40,12.20,2.30,NA,NA,NA,NA
2005-10-07,5.00,10.60,0.00,NA,NA,NA,NA
2005-10-08,2.80,11.10,0.00,NA,NA,NA,NA
2005-10-09,0.60,15.60,0.00,NA,NA,NA,NA
2005-10-10,1.70,15.60,0.00,NA,NA,NA,NA
2005-10-11,2.20,15.60,1.00,NA,NA,NA,NA
2005-10-12,12.80,16.70,0.50,NA,NA,NA,NA
2005-10-13,8.30,18.90,1.00,NA,NA,NA,NA
2005-10-14,8.90,23.30,0.30,NA,NA,NA,NA
2005-10-15,5.00,18.30,0.00,NA,NA,NA,NA
2005-10-16,2.80,15.00,0.00,NA,NA,NA,NA
2005-10-17,6.70,21.70,7.40,NA,NA,NA,NA
2005-10-18,5.00,21.10,0.00,NA,NA,NA,NA
2005-10-19,3.90,16.10,0.00,NA,NA,NA,NA
2005-10-20,0.00,14.40,0.00,NA,NA,NA,NA
2005-10-21,-0.60,13.30,0.00,NA,NA,NA,NA
2005-10-22,5.00,8.30,3.00,NA,NA,NA,NA
2005-10-23,4.40,8.90,0.80,NA,NA,NA,NA
2005-10-24,2.20,10.60,0.50,NA,NA,NA,NA
2005-10-25,2.20,10.00,0.00,NA,NA,NA,NA
2005-10-26,3.30,8.90,0.00,NA,NA,NA,NA
2005-10-27,0.00,11.70,0.00,NA,NA,NA,NA
2005-10-28,-1.70,13.90,0.00,NA,NA,NA,NA
2005-10-29,1.70,17.20,0.00,NA,NA,NA,NA
2005-10-30,8.30,15.00,5.80,NA,NA,NA,NA
2005-10-31,5.60,13.90,0.00,NA,NA,NA,NA
2005-11-01,1.70,11.10,0.00,NA,NA,NA,NA
2005-11-02,1.10,17.20,0.00,NA,NA,NA,NA
2005-11-03,6.10,16.10,0.00,NA,NA,NA,NA
2005-11-04,4.40,15.00,0.00,NA,NA,NA,NA
2005-11-05,6.10,13.30,25.40,NA,NA,NA,NA
2005-11-06,3.90,10.00,9.40,NA,NA,NA,NA
2005-11-07,3.30,15.60,0.00,NA,NA,NA,NA
2005-11-08,0.60,15.60,0.00,NA,NA,NA,NA
2005-11-09,2.80,15.60,0.00,NA,NA,NA,NA
2005-11-10,-2.20,8.30,0.00,NA,NA,NA,NA
2005-11-11,2.20,15.60,0.00,NA,NA,NA,NA
2005-11-12,8.90,17.20,2.50,NA,NA,NA,NA
2005-11-13,1.70,15.60,1.00,NA,NA,NA,NA
2005-11-14,-1.10,7.20,2.00,NA,NA,NA,NA
2005-11-15,1.70,6.70,17.00,NA,NA,NA,NA
2005-11-16,-7.80,2.80,0.80,NA,NA,NA,NA
2005-11-17,-11.10,-5.60,0.00,NA,NA,NA,NA
2005-11-18,-6.10,3.30,0.00,NA,NA,NA,NA
2005-11-19,2.80,8.30,0.00,NA,NA,NA,NA
2005-11-20,2.80,5.00,0.00,NA,NA,NA,NA
2005-11-21,0.60,7.20,0.00,NA,NA,NA,NA
2005-11-22,-5.60,1.70,0.00,NA,NA,NA,NA
2005-11-23,-1.70,3.90,1.80,NA,NA,NA,NA
2005-11-24,-11.70,-1.70,0.00,NA,NA,NA,NA
2005-11-25,-11.10,-5.00,2.00,NA,NA,NA,NA
2005-11-26,-6.70,4.40,0.00,NA,NA,NA,NA
2005-11-27,4.40,10.00,11.40,NA,NA,NA,NA
2005-11-28,4.40,15.00,7.10,NA,NA,NA,NA
2005-11-29,-3.30,4.40,0.00,NA,NA,NA,NA
